,mPrecision,mRecall,mAP,mF1,freq_x,freq_y,freq_sine,octave
418,0.11366397543410187,0.48444266639128475,0.32142920094939553,0.16422957666454865,0.16992866211855884,0.8572428210697111,0.9494453836226474,4
419,0.09944289979551493,0.4360968393527623,0.27050733665753074,0.14650209366065248,0.7687722230537536,0.41573212723775066,0.6003144251094404,2
420,0.08671751220748558,0.5083480098030487,0.32158895387254305,0.13775192232807293,0.9668005974515538,0.04266565437241543,0.28096366172363396,2
421,0.12461713667307213,0.36969276829512326,0.23408566627116717,0.15041423525603154,0.9345603745300182,0.5331711001256049,0.8674243776266345,3
422,0.08434544765914545,0.40603064521478327,0.2392145037084566,0.1262247794675818,0.9215475478121653,0.11670404555174552,0.7497244758196744,1
423,0.1050979896933191,0.5793418026723028,0.39442427216410836,0.1648116884952991,0.007810215405743226,0.07911447068794097,0.8384347042454483,3
424,0.11756110840405402,0.4121727979511558,0.2694518461437676,0.1599943189054063,0.5890134889852785,0.4675788186125023,0.5290687430721399,4
425,0.11754616198811255,0.3434615645710969,0.20812942236069065,0.14875869616232743,0.25663261663902925,0.3147689857552386,0.8422884262573956,1
426,0.09421236421425223,0.6211165907688398,0.4314193100196789,0.15696608681882648,0.5646472143098588,0.8813176805938523,0.11517495511170672,3
427,0.11003444483017004,0.3328747897856277,0.20464054322973704,0.1412652517295486,0.31803028916055465,0.3155908434566782,0.9196361339485583,1
428,0.09769812014315442,0.5483326482139896,0.35843886629646593,0.15620964116630978,0.1536665427726126,0.822576301171341,0.2259214577624633,3
429,0.10246382811308592,0.3537931562446598,0.21284420588365865,0.13211547293229847,0.4444937233583467,0.004891214783275033,0.7855287189252708,1
430,0.08935054245340512,0.7228384983740245,0.517611892726484,0.15355509075843596,0.4950963271763734,0.9492085347753272,0.000982487247309538,1
431,0.09825304455720768,0.561011739019665,0.35973427746644104,0.15579916715834383,0.9897655068476245,0.05432902461921196,0.929733391406875,4
432,0.10049771633166094,0.6223750613568382,0.42603431847273665,0.16414052184871258,0.04238788413854011,0.2628833546030487,0.9516093470790777,4
433,0.10084101175259322,0.6091244400826158,0.41720261332886166,0.16398856137256734,0.3011551988972766,0.024886569354063526,0.936131780488153,4
434,0.09741886289937433,0.5081697491667984,0.3252677413159974,0.15424847348818754,0.8518938450883227,0.9593549381073782,0.5487362140450007,1
435,0.08833975981195519,0.5403184145488378,0.3501761880459586,0.14483388985294404,0.6596954981260428,0.05168511831346656,0.17713388338709435,1
436,0.09656013823014385,0.617462095567325,0.41570515606253566,0.15916865206210593,0.8266830318458959,0.3490030415868719,0.07523460808328786,4
437,0.10551506390655599,0.4516165051502101,0.2862050268198506,0.15376979724655668,0.6602909185597778,0.6638402984142887,0.6222537878853479,2
438,0.11051326917581536,0.42970349345297,0.2778552002156182,0.15495328080006407,0.7595363091461329,0.32201579661091073,0.5333998321389392,4
439,0.10415204357937231,0.46035541421456194,0.2969006471397779,0.1513483866004326,0.4929217499970573,0.007486740575623263,0.4722747540730535,3
440,0.0991531087768879,0.5831205930574,0.3930665651576897,0.15864095189986388,0.2048776928975975,0.24057253304867254,0.10232229930975101,4
441,0.09618844768310994,0.41431774555142864,0.2534844895343908,0.14091122781805562,0.8100038608371999,0.7146926466686183,0.8745871077625619,1
442,0.12015826057744364,0.39803300628540844,0.2622382342408245,0.1578126918893249,0.5678206546639691,0.37827842782121157,0.727828769286661,4
443,0.1073021195495506,0.38206631350375025,0.2365956160369501,0.14839577567382217,0.13950519378682968,0.8202853381328061,0.8744298987423806,1
444,0.10613983492759223,0.5022804962233149,0.3274060783255138,0.1604858907668898,0.8048940268708661,0.738979971363975,0.390177195065445,4
445,0.11821946037716491,0.4160317771841309,0.26904354695374705,0.1566490778676761,0.9585859103625782,0.5859865738966199,0.6163405665944589,4
446,0.12588545929529235,0.3849478518499051,0.24359862814944533,0.15299843335156232,0.3461638726284658,0.09447532514937307,0.47942215321602266,2
447,0.11758025378990652,0.3599557219096224,0.23506132984077266,0.1495304364980879,0.2935122520864435,0.9819994092904568,0.9831986685003493,3
448,0.11393881168726645,0.43775902655806503,0.2901358646391493,0.16225461343168712,0.08177517820756608,0.5206728568976877,0.3899820727190719,2
449,0.09919599007965799,0.39890843060431413,0.24381817964231764,0.140373588916672,0.6644912264494156,0.260179284890805,0.815603333265566,1
450,0.09549077875977546,0.4823554393671845,0.3006977153586023,0.14941467289353902,0.9589616184964967,0.602134638525865,0.589781278802626,1
451,0.10737242251094829,0.5190216033413579,0.34783564701354364,0.16564957764269833,0.13599268999160763,0.7067798196054845,0.3146405902299496,4
452,0.09969069838411443,0.48469886026757775,0.3045407248378623,0.15412949752201555,0.4851596313193155,0.46750449834738483,0.4117955765386301,1
453,0.11829186963294516,0.4981495846762444,0.3313524012476233,0.16942736181478818,0.09823818465324785,0.6418309829052995,0.3523330687750398,4
454,0.11458657806399164,0.2917576825105875,0.17696001625838184,0.13263741644405505,0.034109903709815814,0.10804011817474501,0.7649669015051145,1
455,0.10327212230011304,0.4534202770627549,0.28273150838398475,0.15388746782003432,0.6645010506676454,0.8740655510817306,0.6665101226486114,1
456,0.09435854084570203,0.6234179480432331,0.4231736935071038,0.15760432316574896,0.8676871753434979,0.6807251313804429,0.11622846570992862,2
457,0.10221162063504056,0.3974160353443835,0.24992167167033666,0.14658811708967553,0.3375705361260297,0.7729869603729297,0.7738869725036509,1
458,0.09904313485146592,0.45682548630323494,0.28895377278569817,0.14458601299232968,0.8757651744100993,0.113735060275717,0.4613480690721091,3
459,0.11604586911517653,0.4656759103690053,0.3096723873512902,0.16561762904598618,0.1170530991510319,0.5193026825970628,0.3265198051868844,3
460,0.11194621572326666,0.459885844001432,0.3065827663359282,0.1633273525151182,0.2379606819174762,0.6925947805409707,0.37389085612566075,3
461,0.0941723078711929,0.6147965573673123,0.4080238817931745,0.1574839840111478,0.9016067269067185,0.5222828495120234,0.13008394579635507,1
462,0.09391945092339558,0.476977763978612,0.30343631141058464,0.14503374176804334,0.5085098936906702,0.09920899455986665,0.31231574222877867,1
463,0.09334660412081397,0.5247224863380364,0.3454219336078723,0.14687805238116836,0.6081923837970241,0.06065919135061715,0.17324134763848764,3
464,0.10097828380185529,0.4492926130912337,0.2876950539174518,0.15260122374401913,0.03801823254250791,0.6160162356561034,0.4576064565304764,1
465,0.11214481505203289,0.43749103521895083,0.28076451436811484,0.1601386827569255,0.12838991014788892,0.7968912629599297,0.527912745971141,3
466,0.11094898537860076,0.5434029792067463,0.3695141748352094,0.16985216734326616,0.05579081250085316,0.996629040896845,0.9900196236907216,4
467,0.11095814172304341,0.3802695012856466,0.2443321975559792,0.1512310667457099,0.9050007399496692,0.5682174775507112,0.7688971682851123,3
468,0.11593702871037251,0.5013723093669405,0.33295117454158696,0.16960491373803643,0.13479496387094703,0.22949734716671344,0.5288938886037085,4
469,0.10413076168311171,0.4905993216654033,0.32142285066687465,0.15710678344766102,0.8496728266087545,0.40507656383690027,0.37432825277113224,4
470,0.09231789203861548,0.5475976547839613,0.35683249606674544,0.14942069407835365,0.35103469937245313,0.10663964979177842,0.15900690861608435,1
471,0.10023087454906973,0.49989974978782586,0.32828640261265074,0.1551632081361689,0.80059749636578,0.41387066897635094,0.379297686635366,2
472,0.09750500996718241,0.41625813648137233,0.26555153892801636,0.14484647906506604,0.3650435474567474,0.8401672799469233,0.5445799175471171,2
473,0.10221509447751602,0.5444515271522238,0.3565039536128924,0.15886587716261777,0.26768403969287646,0.39019971189142544,0.17780969945592595,2
474,0.11917300228293279,0.3107423600242393,0.18903815116918507,0.13863345415174183,0.09366070118905723,0.05173357580937632,0.8999140504347687,1
475,0.11132929662726347,0.3580162911716134,0.22245988122896784,0.1502743422100777,0.2807065905741337,0.1659114207960405,0.6391171534896679,1
476,0.11194446800785769,0.4592499190647614,0.3005804068573144,0.16429924611505625,0.47147971671727995,0.6696777028320435,0.4050331792144687,4
477,0.12265202501774072,0.37427329050369507,0.2419389269292807,0.15746824250202507,0.8175087988967955,0.6912255146949213,0.7942561364735268,4
478,0.09548816907624723,0.5699013434551264,0.37643237562128656,0.1543156888371325,0.45251495476869785,0.19804174958288956,0.13454907594746823,2
479,0.12351430525703781,0.3740678813759232,0.2465618383662544,0.15458238814084346,0.9714355749376175,0.810141542177507,0.8377846534648473,4
480,0.09367323552695325,0.6891014262598703,0.4845896365928472,0.159040895106711,0.541633010854823,0.28085563188731344,0.01892309439865958,1
481,0.11327091676943375,0.5203214368535412,0.3542212451403976,0.16689635271596637,0.024945629811443437,0.5557152336108252,0.3950842726612095,4
482,0.10019060305764434,0.42385981532299954,0.26796487759607585,0.1475041639331987,0.41536730019127244,0.3077056422307657,0.5587939688017649,1
483,0.0919482091138017,0.5940853080482558,0.3906654338413162,0.15386924965735618,0.6888991073865137,0.6931170191388768,0.1679261445638689,2
484,0.11510116717775017,0.3379834172606026,0.2170441621350848,0.14334128472240432,0.2342916462498248,0.3756751148481693,0.6698147912215073,3
485,0.1243898119589957,0.3499327441748693,0.22539957724243745,0.15295303146708156,0.6986299508481587,0.7618069228193889,0.9611087810472138,3
486,0.09703693274947013,0.6386581120567123,0.4334612391513124,0.1617542325973509,0.5036973051815162,0.48342609665307357,0.08091771680255622,1
487,0.09623614558425544,0.6800083538284398,0.483370200387834,0.16322886351559787,0.025737775583115297,0.6402702336839451,0.009235881993884698,3
488,0.10302293576825176,0.46771840461572844,0.2932657412774121,0.1544749481169591,0.7743529494802057,0.926053137760096,0.7082618187026514,2
489,0.12463455086053069,0.38893273117464605,0.2563677922725504,0.16029550881344318,0.5603737038140751,0.435344781000944,0.7933560795874285,4
490,0.11785304834671706,0.4980756517590308,0.3337916487819853,0.16987748656988252,0.08249350308109338,0.5506449751292676,0.4162769570983891,4
491,0.11014882011091114,0.4748331742440369,0.30699906591412074,0.1608992169843567,0.475214033462273,0.18911778954883895,0.3459342095802479,4
492,0.10075938520468435,0.48172302790471716,0.31254503801925,0.1545261158660088,0.28729288177474666,0.6934322631602173,0.3516350738548144,2
493,0.11041869705373653,0.40382910657932347,0.2562343566566596,0.14905693032815923,0.8796815425879331,0.212707448722407,0.8385384513740911,3
494,0.09630145713557636,0.6492844191871668,0.4425604038014603,0.161709130207841,0.2849270528072487,0.6899582074866997,0.05780193261700206,2
495,0.11202798662032179,0.41040588040093695,0.26148630837285664,0.15554064828338726,0.9416870709741989,0.9231834303432086,0.7961896159322566,3
496,0.09513660586973036,0.6023500825659731,0.407632410461361,0.15715778259067298,0.5461327493471125,0.9413008892605711,0.14169654715350966,4
497,0.12053588505383339,0.3515637566569046,0.225513014000383,0.15083888713766797,0.3236137095467213,0.8018281854336542,0.8208002022185862,3
498,0.10156704682583775,0.4586625280619838,0.28969564746470816,0.15126357640432259,0.8135450174175773,0.5391445965928688,0.541464653181327,2
499,0.11496015102969345,0.3807112775373261,0.2381427881468639,0.15372316633544986,0.6974003783657658,0.8372185288299436,0.8359230708991735,3
500,0.09583304931681993,0.5749747528768621,0.38710331290189776,0.15579821906672925,0.4139624956958795,0.45775969986338594,0.14600739884670977,4
501,0.09578422397035301,0.5797342168230785,0.3810284270837999,0.15495819682494077,0.6296183027065931,0.37691770173244865,0.14468640769950936,4
502,0.09466045588213692,0.5950045002155648,0.3892845104619121,0.15556724745366676,0.7785842640282813,0.7023351294557564,0.215097547889327,1
503,0.09489912906626136,0.4600371264822963,0.29072506991125835,0.14666731945832873,0.8515577942834893,0.20732410502995158,0.517525726478549,1
504,0.09608461416930639,0.46978285079475707,0.2987464383243542,0.14289001392130288,0.8164127137140637,0.07427953947672472,0.44303062570291185,3
505,0.10656649454634459,0.46786773038374846,0.30424424833812225,0.15918004663672544,0.16607708859341797,0.3660266251190525,0.2616006591357489,2
506,0.09620162510197926,0.5210481205021414,0.3366018264392261,0.1527473769762615,0.8283895525035856,0.34063534472196755,0.2800169598903942,4
507,0.12165495130594847,0.3558602162600416,0.22458834528034233,0.15122736880233037,0.05862905888377212,0.1205241030781643,0.7660889087526324,2
508,0.09348982667865209,0.6429195332338703,0.4371382596776737,0.15646009626165086,0.2001706815505686,0.8545622958463828,0.07787280700311106,3
509,0.1190523621277102,0.3488294333141865,0.22108428679371023,0.15009480873966863,0.6229267200659891,0.6681477881082082,0.8981899387070974,3
510,0.12216157417740636,0.3587686357358486,0.2263889035302053,0.14976290216410632,0.11469252544690434,0.025791163489568558,0.39436700703993144,2
511,0.10437783461647647,0.4104108711783483,0.2519226861128643,0.1463104154535796,0.6033475950562001,0.5401595571077851,0.7530025176680164,1
512,0.10314007354804608,0.5291008201338017,0.34951058592585094,0.15755102606188182,0.3079656913635638,0.1538031869501718,0.15461080317775122,3
513,0.1234001004609476,0.3889304948949956,0.2537796996347953,0.1601907516850621,0.4294665851546483,0.5112201367466628,0.7888401631812706,4
514,0.09359500385458841,0.5533446869736192,0.3609905913410638,0.15137978488513423,0.31515150344547804,0.7712525593729496,0.2543546393165199,1
515,0.09408354945549999,0.6799124210240775,0.4781927074328095,0.15937268030029603,0.07017356786490447,0.41305361606506075,0.002466660541007193,3
516,0.09886744077011124,0.3972171967626433,0.24421940110553644,0.14243406914059192,0.5007587529219609,0.5968648886858996,0.7771337286688296,1
517,0.11397101130964091,0.41503350914930726,0.2753657975867711,0.15307525631371233,0.9635994443948874,0.546438929059197,0.5902986452875941,4
518,0.12154843345667417,0.39590477833171217,0.2420620154531857,0.15730585636785294,0.6117833481601271,0.577605859758019,0.6714563744966587,3
519,0.12215462352257456,0.3715307218995687,0.23115154908551688,0.14987100732263703,0.3000318716171253,0.47811713451065774,0.5986261575989966,2
520,0.09685838221723812,0.5282020716993561,0.3354395248766285,0.15231185315096324,0.9561498341240191,0.1670319648584453,0.23231849111167346,3
521,0.10956870841048971,0.4676494790446236,0.30852019941065084,0.16177487435529167,0.38923725195222736,0.24161426951295872,0.32910456006825073,2
522,0.08996831104205687,0.7231302892357431,0.5182200006946711,0.1542523958675813,0.6975177338688435,0.8940493466169496,0.007413917407050219,1
523,0.10582873850654365,0.3908778128922065,0.24385550937965067,0.148475415250468,0.6341128049224443,0.7382064873596962,0.9120819825237869,2
524,0.09304205075752495,0.5465414362529919,0.35065168198974395,0.15227475785928593,0.9529108480388515,0.9828658385565364,0.4388658238847636,2
525,0.0889050651098338,0.5480968758318705,0.35206442285738904,0.14497381564239858,0.914602694494837,0.0541300762443897,0.1680804640787752,3
526,0.09441553779981388,0.6944347217906429,0.49310875524783826,0.16094729371652344,0.14800405635003122,0.3165721045203135,0.00042357006014370757,3
527,0.11407117878190957,0.5181980567133783,0.3491719634265972,0.1670232055374436,0.08568587472942246,0.9592876905305316,0.7851876027755884,4
528,0.09048612774384548,0.5143966321501339,0.32449851387687934,0.14586462754643284,0.8096423277988296,0.4393788109066712,0.34374174286851966,1
529,0.09258167096686207,0.5567555066036813,0.3624074102915703,0.15121085877757634,0.904943213296823,0.6043374463328397,0.284430621746783,2
530,0.09730135215891703,0.4476678986247782,0.27535695558430484,0.14898076341634042,0.49297360392289946,0.5697414392632383,0.5314971897222569,1
531,0.1033432962837747,0.49397041774723827,0.3148236630119949,0.156497783637401,0.6907612738337751,0.14068940320214574,0.4925604182740647,4
532,0.10811288045538521,0.41032179665126983,0.2627628290362954,0.15417837590451855,0.0697882801784182,0.7311042985282442,0.6188826380315134,1
533,0.0988341458480758,0.6790666178340146,0.4747573724465989,0.16469317467387734,0.21980439785647188,0.05831259847690784,0.0042124791203456136,1
534,0.12070061161383394,0.4471340914164476,0.2944501700652904,0.1643197477176275,0.14937619465672114,0.537962891491907,0.3648653689318295,3
535,0.10626225983801219,0.38172636984801595,0.23545593413374447,0.1457657767810007,0.601160583550034,0.5526377842181323,0.974582121964023,1
536,0.10799042638480087,0.5114783726027646,0.3336985788828391,0.16420973119610804,0.19753989376610714,0.20184845040245625,0.20720500541780806,4
537,0.11439605486704689,0.4946725309460204,0.32593881329043983,0.1590850307329789,0.059846315550850626,0.7504242255351292,0.32815304150105795,2
538,0.09925078602018707,0.6495305643352042,0.43520810229956836,0.1653956977461613,0.3022072827360107,0.8961768162502534,0.11406533567086441,1
539,0.11194243263245811,0.47444492194776977,0.3039371866188135,0.16066261285189398,0.6772124291139527,0.9790679995575177,0.5004003803145413,4
540,0.10225253074896756,0.46447522116818885,0.2907228651162673,0.148756372101899,0.5778637242618545,0.026816936139631098,0.4006722397610074,3
541,0.11449724092709328,0.41214630067591473,0.2586935285859549,0.15762731243482642,0.3307249654946358,0.3097249068149077,0.40438340502475634,2
542,0.10589990647188023,0.5031838223168703,0.3339567608854518,0.1582266464784856,0.8334788758433764,0.9248238134265128,0.4215284643567795,4
543,0.11493595018409941,0.33960779377989453,0.207841983178644,0.14217828695863677,0.2762691080120896,0.05050540703018791,0.7020946454170688,1
544,0.11428009118905344,0.38905063452115096,0.24851571242640064,0.1566010438804559,0.2605476383656826,0.27202519358396193,0.45191315245102304,2
545,0.0981055326908106,0.5195210876551146,0.33941437190549395,0.15339523092969018,0.5599474107895882,0.533388554333809,0.2605808175886273,3
546,0.10199551499895036,0.46984169626865296,0.29232896955732424,0.1545258018522929,0.47821563984577564,0.7401971393745764,0.4931166625816771,1
547,0.10689194634752423,0.34619820970524656,0.21560679946340908,0.13679202822928543,0.44597266060036067,0.22805642055749087,0.9456889724128579,1
548,0.1057675745582702,0.39620116207467715,0.2522377288141552,0.15049137004385565,0.15578561895406717,0.3003441878136395,0.4711672472958952,1
549,0.09563926620802526,0.5551098732565066,0.3595137390611029,0.15346638585622946,0.5046461916329911,0.19453842922889464,0.13901169750845477,3
550,0.12290875566116614,0.33021907202637546,0.20651798238409275,0.1480897131999871,0.25901891727544424,0.44306205432869494,0.8234514950864352,2
551,0.12150455386173076,0.4183451115793588,0.27118145405265603,0.16432168313581477,0.3921798826190154,0.5043460496663599,0.9174788726638361,4
552,0.09099448998796289,0.5326027723576923,0.3480709406614428,0.14779615750393688,0.7335704476706063,0.8992269707006961,0.3404901716484472,1
553,0.0954967571956444,0.7215754192252971,0.5157809902996305,0.16246354848170702,0.9368628255593556,0.7707543804378596,0.022069593941304033,1
554,0.1010138455216992,0.42011043823521277,0.25624045782121985,0.14652683471991088,0.7738629651893243,0.7153450506039616,0.8057059671006642,1
555,0.0954488002051159,0.5202374384159467,0.33028011000571905,0.15204245673861777,0.4056338946232637,0.5726697581573001,0.32510117919047343,1
556,0.11318037358864981,0.42649223672780073,0.2666304586036444,0.15491507682704533,0.5930331393287639,0.3285802025685609,0.5477399047939903,2
557,0.10338106872101187,0.5380072741067259,0.3456279613460457,0.15905431560951896,0.746497815875704,0.07007694030832023,0.7846377309508251,4
558,0.11818787305675453,0.38628617497662165,0.24595541223813228,0.15407426378965394,0.4142210500958915,0.2588076050071827,0.4767983197722385,3
559,0.11446109391640102,0.45293420714195687,0.2895312501302287,0.16107025028485278,0.3602481588123011,0.1946872590241575,0.29239836456095225,3
560,0.12492560517754026,0.32517278218819107,0.20687121686692503,0.1468622757880128,0.13524329595586326,0.22789727877967048,0.8566267451922729,2
561,0.09776811706260705,0.39818698198865987,0.23993275324902186,0.1403437379653873,0.7362608014758756,0.22677488117967992,0.9230812556318091,1
562,0.10833131378491115,0.42620685416878545,0.2649203906807954,0.15026427625980582,0.8385085908076249,0.43054668154594455,0.7169418487551793,2
563,0.08970067700918825,0.6880328484963498,0.48142974896070206,0.15443377798387026,0.31658441102995283,0.3807148796679184,0.012097035080963381,2
564,0.09540836334389784,0.6623976220083142,0.4584696195810782,0.15910535067836004,0.7835077656425353,0.33704676264489986,0.04314219234714345,2
565,0.12049925175851699,0.4247507331022028,0.28404199413402814,0.1640907486651005,0.6102130583369875,0.881237571488412,0.5777235638242176,4
566,0.1095525881820723,0.4799688453807077,0.3056519784704086,0.1612065935351596,0.784083046403244,0.2027374145751648,0.7758022410682199,4
567,0.0968560699790237,0.5504422978614982,0.37108295905578625,0.15520790960748537,0.4113373831496644,0.16365367219373272,0.14143539593788912,2
568,0.1005901143658636,0.4123764084547966,0.2553566784051255,0.14138587440978168,0.7475763636496067,0.07600289463660703,0.902519508889671,2
569,0.12375039349895416,0.3852782206419158,0.2507927907937594,0.15875587740535443,0.408509117897626,0.9248601554759083,0.9170180006124854,4
570,0.1244244496676444,0.344810206117819,0.2119428390986613,0.15147620149280636,0.0887579854194529,0.19434630454148905,0.7921972717942125,2
571,0.11707843462487737,0.38313929773259026,0.2518903775250364,0.15177117899605436,0.5505789181349441,0.5722679850530409,0.6485033646440926,4
572,0.11307264496635969,0.45479279142059054,0.29829725761070225,0.16043754490317483,0.45432872638864563,0.37371781933671333,0.3673265817225503,4
573,0.09474843716994948,0.601615955215548,0.4106355731745432,0.15519718868717539,0.25287988720157717,0.5552997507340152,0.0926453205363833,3
574,0.11144488016335327,0.3613754280125326,0.22303059793974117,0.14548350799658105,0.8921133349667691,0.6425663387203792,0.9389586997582419,3
575,0.10415789566277049,0.5262716134263801,0.34956307373652545,0.15961151184148892,0.38285330553600116,0.8400770297768483,0.28433018879618266,4
576,0.09368512238122494,0.5374367782573756,0.3559864210944051,0.14915208527625662,0.039126111432281396,0.5072630329555733,0.18290321375644658,2
577,0.12305656878688923,0.3230802720896029,0.19844408322384677,0.14316102541569004,0.38213574020259033,0.32724071153938583,0.9480285196135468,2
578,0.12282146949479138,0.3723061131150575,0.23228427437024587,0.1528792362969874,0.42450980790036974,0.18107992370685477,0.5969717311555047,2
579,0.11279094589368958,0.3519966666346247,0.22412390977958713,0.14616788197998004,0.8616377231941599,0.606817021438821,0.954902440518144,3
580,0.09338357327686816,0.3982327229783291,0.2421327208999764,0.13565647609706905,0.7991832081050435,0.1320043883479326,0.8295496706238839,1
581,0.10717191726732991,0.5318123453608693,0.3510140401569105,0.16091488764825673,0.19996658590792427,0.8558071523066291,0.29098099657467213,4
582,0.08717689768260847,0.4175528880789815,0.2502419977959437,0.12839577430583388,0.8390292259588709,0.027789487979944516,0.6659319799608515,1
583,0.10383096886602691,0.45778944230066576,0.2901109458943175,0.15581195913670487,0.2479272282536652,0.8452998423285716,0.6077674334492453,1
584,0.11247686223061475,0.4177010483658008,0.2674422697283948,0.1577343038540469,0.341934148164293,0.2192466218671657,0.397475306408664,2
585,0.11284440524714692,0.3986646200210166,0.25451262556925813,0.15539393305815222,0.07681845397749132,0.48785784403596755,0.5420635621847273,1
586,0.11195287074720842,0.4252885540219151,0.2735252429689611,0.15785591220706036,0.055356313134363844,0.730520702872745,0.5279000740864237,2
587,0.09397478413203886,0.6581255919210152,0.44923230816769505,0.15842310146905633,0.6808601208111374,0.7841668388952904,0.06482289186784873,1
588,0.09797494709049996,0.5658468564465953,0.3767677579485112,0.15603428586464557,0.923341084521733,0.40177978929262703,0.17956225399329384,4
589,0.12182807185164027,0.3829976712049565,0.24322508693829042,0.15631343368534795,0.4930168542378287,0.49945475886570123,0.5455674066953825,3
590,0.08965820902433211,0.6240628366263179,0.4306727163807036,0.1513248686020438,0.8440937119585831,0.02957265812830301,0.04350310088370135,3
591,0.10387845401025424,0.39516496749384117,0.24222612004824326,0.1445953238446295,0.7937512496926533,0.3440260592129478,0.81013718016138,2
592,0.09303950796647889,0.48936819526404596,0.3117887928359992,0.1470018879200307,0.6646787233813293,0.2615788478540556,0.39235216202851386,1
593,0.09391234492235176,0.6654500864867721,0.4481087717113814,0.15854356214209037,0.9782289311177785,0.39006907411033287,0.07561347804877927,1
594,0.09303132578826269,0.3940609249577204,0.24041147229503174,0.13728518600538459,0.802187920876386,0.3008933703196306,0.8413630435914181,1
595,0.09335666775641367,0.6282668132650941,0.41853789104829026,0.15613573157792898,0.27484439421426143,0.15973980365010065,0.06859415651737855,1
596,0.09776971234506816,0.616445907900917,0.41704424484423724,0.16088637510944606,0.7890142462211079,0.9417303183978337,0.16852993892717427,1
597,0.12014072369823899,0.39438550896889585,0.2538467023800725,0.15591139811195462,0.6926616462839036,0.4292788343518219,0.766663765774091,4
598,0.12095765564925745,0.3204360730007981,0.20042051621284912,0.14381918393192508,0.39952044663635167,0.6378027120433184,0.9336589156485074,3
599,0.09276757908922735,0.6705712921110075,0.46913189229251423,0.15752477975279092,0.07679747022711503,0.926761136197114,0.03459105580141575,2
600,0.09915583736618463,0.6608454873484273,0.4513772759359638,0.16398725908514566,0.21435952961809968,0.5724738148502333,0.06049778785416948,1
601,0.10093733141023367,0.45480259302372084,0.2840356776319428,0.14572820415455903,0.797237891643355,0.1269991650499218,0.4826274288313134,3
602,0.11774227219975213,0.4748127972474524,0.3150724828719499,0.16999713016831747,0.2484852881360492,0.7885813568575684,0.41988345395517535,4
603,0.12067574001004151,0.3638300776496274,0.22838430244888164,0.1550521434096624,0.997857983023348,0.774664071973963,0.9634074757537991,4
604,0.10956149465137792,0.4513155767498884,0.2900542745516014,0.15654107190832245,0.6939881399885446,0.40460974049830967,0.4474293453006768,4
605,0.12342136813341258,0.3727758032740579,0.2447346771405478,0.15761408331257476,0.47722248071760787,0.539393624701515,0.7103074873487156,4
606,0.09351563268405469,0.5218338112777785,0.32988500939718207,0.14887547416260777,0.5704366902119271,0.42488600466941107,0.3503984040879713,1
607,0.09693443505957533,0.5288061459117114,0.34361792726570606,0.15227526545555675,0.6108727235414362,0.2242444538698284,0.1842655704969035,3
608,0.09739592782930588,0.47297775074199,0.2904929302042548,0.14891538892105577,0.9689448200326233,0.7629217108076792,0.6895660742792513,2
609,0.1043699114971665,0.45823614752109565,0.295083762988704,0.15703189029689674,0.16174119463151948,0.7444350262996592,0.4552643711126565,1
610,0.12584797611702597,0.43278048437125405,0.2837424174381976,0.16594262073359545,0.2723958026607546,0.6470558919140595,0.5692433255743683,4
611,0.12794977498992732,0.3957477060954696,0.25143465924368674,0.16256146373177588,0.7095910479712436,0.45564049055385714,0.8046552561699968,4
612,0.12082527662547642,0.4572606354583824,0.2956667828845062,0.16726190027306428,0.23985798314356555,0.46480603267866016,0.35343882114418046,4
613,0.10657168786348233,0.4481020655164114,0.286194201127886,0.15249713007954818,0.8712971622020502,0.2984438484276204,0.49251924144426773,4
614,0.10082228501361261,0.4230005248522266,0.26784544057660076,0.148992227015432,0.3465341756581186,0.2657245905522362,0.506853738700961,1
615,0.09032279058855353,0.6309767206978615,0.4344483615969632,0.15249206900344695,0.1808393999158191,0.8489713968220118,0.06828588789263579,3
616,0.11063837666963883,0.4287115708772876,0.28131261818815095,0.15536424995503495,0.04762076084981848,0.8593742224137987,0.6875126711572286,2
617,0.09633460713034284,0.458237464688095,0.2846072192627796,0.14285100964045233,0.59559504031795,0.015344877949039715,0.4438777776320001,3
618,0.10976704541794854,0.42989215815134596,0.275226885850093,0.15503092333088908,0.8252821895545517,0.7196063468648528,0.5991637822378176,3
619,0.12024303994156016,0.3139225396585667,0.19451262241737427,0.1420349201185021,0.27379311114879124,0.3299221136991314,0.886955741593656,2
620,0.09909016489842164,0.5614324555915844,0.3775512624030397,0.15782193941168196,0.9175394862588203,0.9193473436971171,0.26223226871454464,4
621,0.10639456483476921,0.4441249802464354,0.2808778433953599,0.1532687982721325,0.7577342701180048,0.24212015317306534,0.6736873047792545,4
622,0.11775521715852814,0.3721133042863878,0.23575503297071504,0.15143385536372922,0.06130068249878473,0.3354031390498091,0.5575799613548369,1
623,0.10108248661949862,0.47366511473948875,0.2976640859891617,0.1533348945617667,0.5726329966747499,0.7473360944969714,0.5410710072637177,1
624,0.10911879388315053,0.45643298798934495,0.29246729569392105,0.1542834879648698,0.5674409403252657,0.07409936006876505,0.9364845492519441,3
625,0.10315495616835155,0.47507164620072506,0.3088770701306105,0.15479559400488874,0.20237230493598024,0.7080390468155598,0.3590887615835455,2
626,0.09518445468121323,0.6373855945251096,0.4389027537965461,0.1587636378798797,0.3345443786657215,0.6746788236766706,0.06832994101955492,2
