,mPrecision,mRecall,mAP,mF1,freq_x,freq_y,freq_sine,octave
418,0.7230400498375527,0.22657752435399262,0.2085574880747764,0.31350904639425864,0.16992866211855884,0.8572428210697111,0.9494453836226474,4
419,0.6696463152683789,0.18320849725334937,0.165386135510773,0.25333134736219204,0.7687722230537536,0.41573212723775066,0.6003144251094404,2
420,0.7249150219898095,0.22756166610884038,0.20772894160868427,0.31433946209148467,0.9668005974515538,0.04266565437241543,0.28096366172363396,2
421,0.6124922666570466,0.15300296868896152,0.13779696768063815,0.21534750068241776,0.9345603745300182,0.5331711001256049,0.8674243776266345,3
422,0.6487220997595184,0.17569822968209065,0.15773136387927433,0.2436346836427016,0.9215475478121653,0.11670404555174552,0.7497244758196744,1
423,0.7347445443578295,0.2930463297262066,0.2712116483196228,0.3884353042944192,0.007810215405743226,0.07911447068794097,0.8384347042454483,3
424,0.6644574929504674,0.1804391888284859,0.16600472470970104,0.255411582655266,0.5890134889852785,0.4675788186125023,0.5290687430721399,4
425,0.5842196077776725,0.1344546355245289,0.12222199530836464,0.19060141220039223,0.25663261663902925,0.3147689857552386,0.8422884262573956,1
426,0.736854135129531,0.30964413462651474,0.28731537580520733,0.4157131534796491,0.5646472143098588,0.8813176805938523,0.11517495511170672,3
427,0.5627646086597118,0.13137961355839156,0.11852904489297837,0.18632152913922775,0.31803028916055465,0.3155908434566782,0.9196361339485583,1
428,0.7306474533785384,0.25861965661677766,0.24144404684772897,0.35554953795674304,0.1536665427726126,0.822576301171341,0.2259214577624633,3
429,0.6237501975367095,0.148316088846483,0.1323020530012088,0.20805383834936292,0.4444937233583467,0.004891214783275033,0.7855287189252708,1
430,0.7483069530187738,0.4168887486026295,0.3884195740745085,0.5180077818962843,0.4950963271763734,0.9492085347753272,0.000982487247309538,1
431,0.7198245377694679,0.2568137493873632,0.23534497490769174,0.3434246229161929,0.9897655068476245,0.05432902461921196,0.929733391406875,4
432,0.7336130442111356,0.3234873089404834,0.301285221343982,0.42112167728304095,0.04238788413854011,0.2628833546030487,0.9516093470790777,4
433,0.7243530711903092,0.31652200351046444,0.2940562438158852,0.41186260138572867,0.3011551988972766,0.024886569354063526,0.936131780488153,4
434,0.6955083673531911,0.22685799091094516,0.2110886789820987,0.31565686586886244,0.8518938450883227,0.9593549381073782,0.5487362140450007,1
435,0.7012482646590474,0.2567771731034517,0.235613191010618,0.34964949551620955,0.6596954981260428,0.05168511831346656,0.17713388338709435,1
436,0.7317234156571197,0.3096603457871907,0.2880972324105052,0.41333142762916797,0.8266830318458959,0.3490030415868719,0.07523460808328786,4
437,0.7216866940845614,0.18734363222199205,0.171026956020162,0.26392940568357154,0.6602909185597778,0.6638402984142887,0.6222537878853479,2
438,0.673889858457944,0.19246208645325108,0.17756765873266037,0.26550677806766154,0.7595363091461329,0.32201579661091073,0.5333998321389392,4
439,0.671762477489178,0.2084936769629336,0.19073215937466728,0.28441124694820885,0.4929217499970573,0.007486740575623263,0.4722747540730535,3
440,0.7449103995317445,0.2979920099286682,0.27797069062266877,0.3988926143887137,0.2048776928975975,0.24057253304867254,0.10232229930975101,4
441,0.6734994406798668,0.1647268510187477,0.15102789853002369,0.23619414177278478,0.8100038608371999,0.7146926466686183,0.8745871077625619,1
442,0.6772868125277928,0.17776162984054372,0.16434896659191486,0.2514544330692961,0.5678206546639691,0.37827842782121157,0.727828769286661,4
443,0.6240082837661046,0.15273201469257824,0.1407483727001893,0.22142034802158556,0.13950519378682968,0.8202853381328061,0.8744298987423806,1
444,0.7292662213523787,0.2304891492045596,0.21380940624712141,0.3197231828338125,0.8048940268708661,0.738979971363975,0.390177195065445,4
445,0.6662029777028332,0.17977872298329906,0.16790525116089064,0.25533890173594237,0.9585859103625782,0.5859865738966199,0.6163405665944589,4
446,0.6729143204520078,0.16493966740601232,0.15056465615324838,0.23258121239340337,0.3461638726284658,0.09447532514937307,0.47942215321602266,2
447,0.6245993252513884,0.164830822166426,0.15049176784800816,0.2333810183558597,0.2935122520864435,0.9819994092904568,0.9831986685003493,3
448,0.7116135953140874,0.19805091051950732,0.18385175851447894,0.28093031714739525,0.08177517820756608,0.5206728568976877,0.3899820727190719,2
449,0.633010424349947,0.1655201587912914,0.14924169159532236,0.23196477264806675,0.6644912264494156,0.260179284890805,0.815603333265566,1
450,0.6760687824523848,0.21143702352169055,0.19138896647907694,0.2951684422274323,0.9589616184964967,0.602134638525865,0.589781278802626,1
451,0.7118675117945223,0.24377012822701563,0.2257443742357562,0.33297718684785815,0.13599268999160763,0.7067798196054845,0.3146405902299496,4
452,0.6850732372810049,0.2060174118820938,0.19097699771966437,0.29013811438745013,0.4851596313193155,0.46750449834738483,0.4117955765386301,1
453,0.7403358762389002,0.23510286285541024,0.21683960677436867,0.324403940797516,0.09823818465324785,0.6418309829052995,0.3523330687750398,4
454,0.5712476750885037,0.12136495733347843,0.10990288349971489,0.17303580370175614,0.034109903709815814,0.10804011817474501,0.7649669015051145,1
455,0.6641308006134377,0.18842587946961137,0.17420534968329182,0.2663686225144139,0.6645010506676454,0.8740655510817306,0.6665101226486114,1
456,0.7171992073798179,0.3173254228226855,0.293917371846352,0.41722551738019814,0.8676871753434979,0.6807251313804429,0.11622846570992862,2
457,0.6704215897674514,0.16574159869841038,0.15188517427439802,0.23838386218213253,0.3375705361260297,0.7729869603729297,0.7738869725036509,1
458,0.6766229347568975,0.2048762401528573,0.18673639869898553,0.27986328944802735,0.8757651744100993,0.113735060275717,0.4613480690721091,3
459,0.7100946118953079,0.21240203936725655,0.1983267767058069,0.29674962437082913,0.1170530991510319,0.5193026825970628,0.3265198051868844,3
460,0.7020117080424966,0.210355758691298,0.1957725296468226,0.2953428784446782,0.2379606819174762,0.6925947805409707,0.37389085612566075,3
461,0.7292311786504397,0.3000617231641138,0.27775234673330707,0.4019280266834774,0.9016067269067185,0.5222828495120234,0.13008394579635507,1
462,0.7151219061451253,0.21230353386413636,0.19367078716663383,0.2985055258107823,0.5085098936906702,0.09920899455986665,0.31231574222877867,1
463,0.7329569189446212,0.24119216193232465,0.22354560193372902,0.33425721020853355,0.6081923837970241,0.06065919135061715,0.17324134763848764,3
464,0.689529864860412,0.19537611781131675,0.1811740033430867,0.2796301490225753,0.03801823254250791,0.6160162356561034,0.4576064565304764,1
465,0.6864204058464962,0.1932753017003465,0.17874035332651886,0.2733188654360088,0.12838991014788892,0.7968912629599297,0.527912745971141,3
466,0.7320517487858655,0.2669225822009516,0.24899138976237117,0.3627655856849228,0.05579081250085316,0.996629040896845,0.9900196236907216,4
467,0.6553028926516671,0.16523516803764585,0.15062684319232372,0.23206238090465875,0.9050007399496692,0.5682174775507112,0.7688971682851123,3
468,0.7222898639861735,0.23477073326639847,0.21645407135069492,0.32269375289358565,0.13479496387094703,0.22949734716671344,0.5288938886037085,4
469,0.7200498214116726,0.22089723986008733,0.20515947445142727,0.3043320249093281,0.8496728266087545,0.40507656383690027,0.37432825277113224,4
470,0.7447755419263633,0.2575473771163829,0.23874847631535828,0.3584192573693138,0.35103469937245313,0.10663964979177842,0.15900690861608435,1
471,0.7045231510420653,0.2313743084552325,0.2127606814340881,0.31923190002936463,0.80059749636578,0.41387066897635094,0.379297686635366,2
472,0.6518727501569732,0.1864519435172635,0.17176114641537282,0.2626794024556168,0.3650435474567474,0.8401672799469233,0.5445799175471171,2
473,0.7216143130002057,0.2530145060973784,0.23410930192221507,0.3517380252459983,0.26768403969287646,0.39019971189142544,0.17780969945592595,2
474,0.5939203595186976,0.13129595159846724,0.11843581004445154,0.18479361097105965,0.09366070118905723,0.05173357580937632,0.8999140504347687,1
475,0.6227799131356383,0.14643073583368388,0.13258389361998302,0.20743512322213986,0.2807065905741337,0.1659114207960405,0.6391171534896679,1
476,0.7043280622575401,0.21226887358775795,0.1958840963053621,0.295532396665386,0.47147971671727995,0.6696777028320435,0.4050331792144687,4
477,0.6390927396717926,0.16105940019879736,0.1485605611529394,0.2299106667255053,0.8175087988967955,0.6912255146949213,0.7942561364735268,4
478,0.7319365302743455,0.26290923156736995,0.24593579436311835,0.36610190121193725,0.45251495476869785,0.19804174958288956,0.13454907594746823,2
479,0.6317604250952502,0.1646671675718096,0.15227271446291704,0.23393416981328627,0.9714355749376175,0.810141542177507,0.8377846534648473,4
480,0.7277510466929102,0.3737141341096165,0.34652815100525997,0.4728974120726194,0.541633010854823,0.28085563188731344,0.01892309439865958,1
481,0.7177037627419484,0.24579462083778889,0.22924056811707216,0.337908163357245,0.024945629811443437,0.5557152336108252,0.3950842726612095,4
482,0.6531911795168586,0.1765171881625835,0.16183766034114896,0.2512023148975005,0.41536730019127244,0.3077056422307657,0.5587939688017649,1
483,0.7139715242926553,0.28520787491933264,0.2644165193914656,0.38553965129123113,0.6888991073865137,0.6931170191388768,0.1679261445638689,2
484,0.6060598127949391,0.14928353489483087,0.1376638437204002,0.2129460404894791,0.2342916462498248,0.3756751148481693,0.6698147912215073,3
485,0.6437211963835783,0.14392184375178693,0.13148328306499438,0.2033879842766088,0.6986299508481587,0.7618069228193889,0.9611087810472138,3
486,0.7501403028509415,0.32396656451243055,0.29944418604321915,0.4313515695357969,0.5036973051815162,0.48342609665307357,0.08091771680255622,1
487,0.7302983469542296,0.3696836990375704,0.34338429754429656,0.47212499594265356,0.025737775583115297,0.6402702336839451,0.009235881993884698,3
488,0.6769058392869771,0.2010167967092808,0.1853629957122247,0.2816460561857382,0.7743529494802057,0.926053137760096,0.7082618187026514,2
489,0.6651343418702528,0.17657132698655623,0.1634767107906269,0.2499168015487756,0.5603737038140751,0.435344781000944,0.7933560795874285,4
490,0.7214107407285745,0.23374238919153134,0.2179592258675555,0.32351238335153276,0.08249350308109338,0.5506449751292676,0.4162769570983891,4
491,0.6875406652557514,0.21378811926952257,0.1972878819926469,0.2930398344964126,0.475214033462273,0.18911778954883895,0.3459342095802479,4
492,0.6860877559224466,0.21176000388519256,0.19645251054739843,0.29778214322638946,0.28729288177474666,0.6934322631602173,0.3516350738548144,2
493,0.6719293430817224,0.17828828276085332,0.16260486833959656,0.24838211654503342,0.8796815425879331,0.212707448722407,0.8385384513740911,3
494,0.7335236186487857,0.3338958551855087,0.3113431162418362,0.43909841252999576,0.2849270528072487,0.6899582074866997,0.05780193261700206,2
495,0.6433567419327316,0.1775077779727467,0.16226724526292408,0.2500707079478506,0.9416870709741989,0.9231834303432086,0.7961896159322566,3
496,0.7444759717010389,0.30713532682084327,0.2838401842904663,0.41183608006098227,0.5461327493471125,0.9413008892605711,0.14169654715350966,4
497,0.5989833071099773,0.1513028092419849,0.13841361661601348,0.21471311411410907,0.3236137095467213,0.8018281854336542,0.8208002022185862,3
498,0.6646578965976159,0.19283504229803947,0.17629470657265245,0.2701991435754003,0.8135450174175773,0.5391445965928688,0.541464653181327,2
499,0.6692100838376793,0.16038250051597985,0.14500680874879765,0.22721827557640378,0.6974003783657658,0.8372185288299436,0.8359230708991735,3
500,0.7265265471563879,0.2849115117643269,0.26475967608979,0.38644830370163263,0.4139624956958795,0.45775969986338594,0.14600739884670977,4
501,0.7102132985089223,0.27730150287112476,0.25886214301510585,0.37580841054983033,0.6296183027065931,0.37691770173244865,0.14468640769950936,4
502,0.7185632349412692,0.2806707656610499,0.2603067024659711,0.37885366466444087,0.7785842640282813,0.7023351294557564,0.215097547889327,1
503,0.6956712814364765,0.19744947562653475,0.18257650565110878,0.275637205028334,0.8515577942834893,0.20732410502995158,0.517525726478549,1
504,0.682663543346611,0.20544539855024474,0.1878309127063808,0.28252859299189403,0.8164127137140637,0.07427953947672472,0.44303062570291185,3
505,0.694414128516908,0.21260412903143164,0.19817065567754602,0.2999397391069544,0.16607708859341797,0.3660266251190525,0.2616006591357489,2
506,0.7121189560779808,0.23958957625090208,0.22061684452761582,0.32896607738920636,0.8283895525035856,0.34063534472196755,0.2800169598903942,4
507,0.5954184904979138,0.15582221025706,0.14307886997612224,0.2181571650791052,0.05862905888377212,0.1205241030781643,0.7660889087526324,2
508,0.7268079854389164,0.3261777802879682,0.3053498487311398,0.42959809771875096,0.2001706815505686,0.8545622958463828,0.07787280700311106,3
509,0.5663990697408727,0.1356533809092959,0.12441867412988017,0.1929348438505397,0.6229267200659891,0.6681477881082082,0.8981899387070974,3
510,0.6190806877989575,0.15797509658905332,0.14422366995634817,0.22312835534737094,0.11469252544690434,0.025791163489568558,0.39436700703993144,2
511,0.6182973877558979,0.1630756669994215,0.1490320966089611,0.2324327497811587,0.6033475950562001,0.5401595571077851,0.7530025176680164,1
512,0.7258659919064948,0.2526233192444183,0.23491779841518282,0.3490173228316155,0.3079656913635638,0.1538031869501718,0.15461080317775122,3
513,0.6324444458889028,0.17113408159023327,0.1577977217409106,0.23957075297294023,0.4294665851546483,0.5112201367466628,0.7888401631812706,4
514,0.7135422919796606,0.2544047797640275,0.23503939037998145,0.35264789688542414,0.31515150344547804,0.7712525593729496,0.2543546393165199,1
515,0.7536768208026223,0.3754842567780797,0.3499545272747711,0.4817299153344182,0.07017356786490447,0.41305361606506075,0.002466660541007193,3
516,0.6364936156914174,0.16352641458803382,0.1489654826474802,0.23314514682097004,0.5007587529219609,0.5968648886858996,0.7771337286688296,1
517,0.6934526604314597,0.1850327772957474,0.17011261186081042,0.26232050836597404,0.9635994443948874,0.546438929059197,0.5902986452875941,4
518,0.6048445094282503,0.15630689933962655,0.14176278510971194,0.22062613698575378,0.6117833481601271,0.577605859758019,0.6714563744966587,3
519,0.6361982910429298,0.15833023051567446,0.14161414861104707,0.22272401053449348,0.3000318716171253,0.47811713451065774,0.5986261575989966,2
520,0.7313069132116657,0.23523478678279391,0.21618191976855722,0.32519570568914213,0.9561498341240191,0.1670319648584453,0.23231849111167346,3
521,0.7162458910121925,0.20282571092931284,0.1854145520512072,0.287862850569337,0.38923725195222736,0.24161426951295872,0.32910456006825073,2
522,0.7400976985493202,0.41105936898900436,0.3846161414388948,0.51205936151069,0.6975177338688435,0.8940493466169496,0.007413917407050219,1
523,0.6632860865110664,0.16604338787014444,0.15148885372606355,0.23141389970677845,0.6341128049224443,0.7382064873596962,0.9120819825237869,2
524,0.7117457008079533,0.2503245631798208,0.2300238363084018,0.3459158375491465,0.9529108480388515,0.9828658385565364,0.4388658238847636,2
525,0.7212779432303383,0.25006633390596694,0.23176338002187163,0.34521562573022135,0.914602694494837,0.0541300762443897,0.1680804640787752,3
526,0.7386183169784563,0.3705039952347164,0.34703439183497464,0.4742022868682139,0.14800405635003122,0.3165721045203135,0.00042357006014370757,3
527,0.7141080569449002,0.245115264581242,0.2268771157652753,0.3371831016079277,0.08568587472942246,0.9592876905305316,0.7851876027755884,4
528,0.648699142116064,0.23503246416499568,0.21677379100206723,0.32347654928177383,0.8096423277988296,0.4393788109066712,0.34374174286851966,1
529,0.7299146486420367,0.2618918713325996,0.24144197814803797,0.358725550395933,0.904943213296823,0.6043374463328397,0.284430621746783,2
530,0.6802324320853486,0.18426823880394758,0.17132791889326357,0.2616189236585892,0.49297360392289946,0.5697414392632383,0.5314971897222569,1
531,0.6969716144023905,0.22033063367447098,0.20336435756648918,0.3026610739007068,0.6907612738337751,0.14068940320214574,0.4925604182740647,4
532,0.6966088157434495,0.1755316822625433,0.16179520032917552,0.25343275917434777,0.0697882801784182,0.7311042985282442,0.6188826380315134,1
533,0.7472595229086582,0.36300641846895454,0.3375838690485561,0.468884158283811,0.21980439785647188,0.05831259847690784,0.0042124791203456136,1
534,0.6761852831424167,0.19426575259007417,0.18064961670010277,0.272724676580704,0.14937619465672114,0.537962891491907,0.3648653689318295,3
535,0.6492891499607503,0.16023541366891778,0.14487043016225465,0.22660665480776884,0.601160583550034,0.5526377842181323,0.974582121964023,1
536,0.6955927816468777,0.23835725150633252,0.22126431154308795,0.3279033790198603,0.19753989376610714,0.20184845040245625,0.20720500541780806,4
537,0.7218966495718773,0.22377018929977915,0.2084358121684065,0.3163209598578532,0.059846315550850626,0.7504242255351292,0.32815304150105795,2
538,0.7310953900695825,0.32107730780102706,0.2985942396761769,0.4247382748322619,0.3022072827360107,0.8961768162502534,0.11406533567086441,1
539,0.6811973207970272,0.21011416529786278,0.1947634194750476,0.29408693144284975,0.6772124291139527,0.9790679995575177,0.5004003803145413,4
540,0.6895029285997245,0.20379807121517776,0.1861318633446479,0.2782212379040549,0.5778637242618545,0.026816936139631098,0.4006722397610074,3
541,0.675624262019777,0.1756698953117074,0.16041179267195688,0.24904255897522498,0.3307249654946358,0.3097249068149077,0.40438340502475634,2
542,0.7262089087124574,0.23308846793700408,0.21762871528538036,0.3231378918882944,0.8334788758433764,0.9248238134265128,0.4215284643567795,4
543,0.5890195462774381,0.13463242099759626,0.12076511756401127,0.19088549488099105,0.2762691080120896,0.05050540703018791,0.7020946454170688,1
544,0.6371201378436526,0.1647171790517024,0.14902310322361462,0.23407943070940762,0.2605476383656826,0.27202519358396193,0.45191315245102304,2
545,0.7005475666118656,0.23785683907680397,0.22078457729772988,0.3280717723543656,0.5599474107895882,0.533388554333809,0.2605808175886273,3
546,0.6689154285327856,0.2005185023228015,0.1841915681937758,0.2817894942800267,0.47821563984577564,0.7401971393745764,0.4931166625816771,1
547,0.5915174115839348,0.14272802123211287,0.12894281789315848,0.19949219413971264,0.44597266060036067,0.22805642055749087,0.9456889724128579,1
548,0.6564066074669597,0.16134599111652367,0.15044182533143274,0.23158124822723303,0.15578561895406717,0.3003441878136395,0.4711672472958952,1
549,0.7402361722960115,0.2597368382053059,0.24168410912856086,0.36083400093161966,0.5046461916329911,0.19453842922889464,0.13901169750845477,3
550,0.6250592929668363,0.13906923866617077,0.1251008321886296,0.19658674784462432,0.25901891727544424,0.44306205432869494,0.8234514950864352,2
551,0.660898116219046,0.18748684706451163,0.17416795062055704,0.2611392556677776,0.3921798826190154,0.5043460496663599,0.9174788726638361,4
552,0.7135848481263547,0.25115182229898253,0.23210390445414913,0.34655062773860046,0.7335704476706063,0.8992269707006961,0.3404901716484472,1
553,0.734871144638011,0.4012892882611384,0.3763452905589939,0.5015686168589971,0.9368628255593556,0.7707543804378596,0.022069593941304033,1
554,0.6595479764753428,0.16997060801321492,0.15731738864223377,0.2416830028012953,0.7738629651893243,0.7153450506039616,0.8057059671006642,1
555,0.7028014146860233,0.23206259746605373,0.21480548278256553,0.3245556426212568,0.4056338946232637,0.5726697581573001,0.32510117919047343,1
556,0.663678654706138,0.1793542608443779,0.16363675405954767,0.25245084730235806,0.5930331393287639,0.3285802025685609,0.5477399047939903,2
557,0.7173773573944928,0.2431051001637885,0.22438156557444328,0.33013812319656044,0.746497815875704,0.07007694030832023,0.7846377309508251,4
558,0.6232826805892505,0.16091330399319528,0.14673822010750123,0.22689806922240927,0.4142210500958915,0.2588076050071827,0.4767983197722385,3
559,0.6582625835201965,0.19578474621219194,0.1802094987439596,0.2736970742006851,0.3602481588123011,0.1946872590241575,0.29239836456095225,3
560,0.6111337332688084,0.14026537074598872,0.1281821069698502,0.19869668642955923,0.13524329595586326,0.22789727877967048,0.8566267451922729,2
561,0.6045320878076094,0.16088350185127803,0.14497870676743269,0.22540097035528356,0.7362608014758756,0.22677488117967992,0.9230812556318091,1
562,0.6620212232725493,0.18068873779838124,0.16181543147848526,0.2500303946363648,0.8385085908076249,0.43054668154594455,0.7169418487551793,2
563,0.7430558271318606,0.374139111554021,0.34675670074228165,0.47925236524963444,0.31658441102995283,0.3807148796679184,0.012097035080963381,2
564,0.7526471245645514,0.3490025800646091,0.32369618734072736,0.45689728397969337,0.7835077656425353,0.33704676264489986,0.04314219234714345,2
565,0.6661928350795403,0.1918460199027499,0.17803330455511399,0.270342097107452,0.6102130583369875,0.881237571488412,0.5777235638242176,4
566,0.6892185576162468,0.20937110687066918,0.19225912434652953,0.2870446836633195,0.784083046403244,0.2027374145751648,0.7758022410682199,4
567,0.7163854172756376,0.25876562073194526,0.24189916236330272,0.3574979404828111,0.4113373831496644,0.16365367219373272,0.14143539593788912,2
568,0.6541295405223547,0.17986269684469985,0.16294630920399927,0.2492987129151872,0.7475763636496067,0.07600289463660703,0.902519508889671,2
569,0.6242514781232685,0.17038314696127116,0.15606622545182708,0.24053816935404387,0.408509117897626,0.9248601554759083,0.9170180006124854,4
570,0.5877973887099749,0.13839449126193018,0.12620521068289234,0.1963674514517745,0.0887579854194529,0.19434630454148905,0.7921972717942125,2
571,0.6248621148797644,0.17141405735193221,0.15734786671172799,0.2390945095156857,0.5505789181349441,0.5722679850530409,0.6485033646440926,4
572,0.7041294069088303,0.20808608929029168,0.1920715331431612,0.2897781047463391,0.45432872638864563,0.37371781933671333,0.3673265817225503,4
573,0.7313661441301678,0.29791673531163765,0.2758490867559816,0.4008487568793022,0.25287988720157717,0.5552997507340152,0.0926453205363833,3
574,0.606373455232893,0.14582916532658632,0.13052092216385902,0.20433308465653827,0.8921133349667691,0.6425663387203792,0.9389586997582419,3
575,0.7276844495139412,0.24525959012941803,0.2268139305678048,0.3386875241159821,0.38285330553600116,0.8400770297768483,0.28433018879618266,4
576,0.7342612615665534,0.2528765170288512,0.23688049387286245,0.351099396390553,0.039126111432281396,0.5072630329555733,0.18290321375644658,2
577,0.6058166799330582,0.13404084332751745,0.12109529764818774,0.18881084487681762,0.38213574020259033,0.32724071153938583,0.9480285196135468,2
578,0.6379476267359326,0.1599093247601932,0.1453662257538677,0.22645586782104407,0.42450980790036974,0.18107992370685477,0.5969717311555047,2
579,0.5925116919418898,0.14772173056302035,0.132060026068691,0.2070988737545202,0.8616377231941599,0.606817021438821,0.954902440518144,3
580,0.6576224448857253,0.16601104423804475,0.15128320199912532,0.2325923824663235,0.7991832081050435,0.1320043883479326,0.8295496706238839,1
581,0.7314917215957837,0.2494351662263227,0.23010293490978445,0.3423675795301896,0.19996658590792427,0.8558071523066291,0.29098099657467213,4
582,0.6698856407402263,0.17213954283613014,0.15487778533519467,0.23962692707220143,0.8390292259588709,0.027789487979944516,0.6659319799608515,1
583,0.6880512401748966,0.199350466549,0.1821520990763136,0.28327163571765634,0.2479272282536652,0.8452998423285716,0.6077674334492453,1
584,0.6933198326999539,0.1786714269965814,0.16424552190493708,0.25357351809954687,0.341934148164293,0.2192466218671657,0.397475306408664,2
585,0.6572079733237629,0.1675490678713761,0.15515168818302114,0.24294430193240446,0.07681845397749132,0.48785784403596755,0.5420635621847273,1
586,0.6544903048675345,0.18056835410461475,0.16835175084289286,0.2590121740841629,0.055356313134363844,0.730520702872745,0.5279000740864237,2
587,0.72898194945297,0.34403757955265535,0.31901060419040167,0.4464836768754907,0.6808601208111374,0.7841668388952904,0.06482289186784873,1
588,0.7255592985478803,0.27769655835441925,0.2598338347418451,0.3764137272355472,0.923341084521733,0.40177978929262703,0.17956225399329384,4
589,0.6501567410559449,0.1633834296800172,0.14961287978607715,0.2311436584780712,0.4930168542378287,0.49945475886570123,0.5455674066953825,3
590,0.7377141937711431,0.3107933509324936,0.2911007723571215,0.4132080874656766,0.8440937119585831,0.02957265812830301,0.04350310088370135,3
591,0.6448540221407205,0.16006846146537174,0.14446360864046898,0.22339707991131,0.7937512496926533,0.3440260592129478,0.81013718016138,2
592,0.7128487218940598,0.21746464251282366,0.19880687629506974,0.3040048266312339,0.6646787233813293,0.2615788478540556,0.39235216202851386,1
593,0.7368938931373632,0.33254045431068163,0.3108295495086518,0.43776911903583055,0.9782289311177785,0.39006907411033287,0.07561347804877927,1
594,0.6295484504882992,0.16532551395651043,0.15057118293373178,0.23098930882164942,0.802187920876386,0.3008933703196306,0.8413630435914181,1
595,0.7399477151672242,0.30397427245774294,0.28425615510305086,0.40695548246892554,0.27484439421426143,0.15973980365010065,0.06859415651737855,1
596,0.7296386409701376,0.30349802370629,0.28438397420969475,0.4061800853259416,0.7890142462211079,0.9417303183978337,0.16852993892717427,1
597,0.6611742882196537,0.16974720032932483,0.155875887780786,0.2387792195069438,0.6926616462839036,0.4292788343518219,0.766663765774091,4
598,0.5873419110154667,0.1383656073026768,0.12608471606736554,0.19825167696862622,0.39952044663635167,0.6378027120433184,0.9336589156485074,3
599,0.7320246428281664,0.35722331187641887,0.33032075225784563,0.4612791333524375,0.07679747022711503,0.926761136197114,0.03459105580141575,2
600,0.7370937503209536,0.3260659938662437,0.3052138351657731,0.4309691509419194,0.21435952961809968,0.5724738148502333,0.06049778785416948,1
601,0.6795359424692122,0.19738989309625968,0.17872510143335368,0.27125000120165693,0.797237891643355,0.1269991650499218,0.4826274288313134,3
602,0.7243034208014814,0.21849472971496664,0.20270178747774437,0.30563177120240126,0.2484852881360492,0.7885813568575684,0.41988345395517535,4
603,0.6308390803834366,0.15412210798296383,0.14062364100270902,0.2175913980213767,0.997857983023348,0.774664071973963,0.9634074757537991,4
604,0.6795770768426259,0.20225626702475372,0.18425968176189997,0.2795100815773936,0.6939881399885446,0.40460974049830967,0.4474293453006768,4
605,0.6529089904387027,0.17265328936358806,0.1577053106753568,0.24235479551676914,0.47722248071760787,0.539393624701515,0.7103074873487156,4
606,0.6889024790036531,0.23051715975579695,0.2121274845660516,0.31987117438507695,0.5704366902119271,0.42488600466941107,0.3503984040879713,1
607,0.7220957064665804,0.24967809503268187,0.2326764700806816,0.3448333844361814,0.6108727235414362,0.2242444538698284,0.1842655704969035,3
608,0.6582121387826748,0.2016972039120155,0.18339439535297897,0.27925718581976877,0.9689448200326233,0.7629217108076792,0.6895660742792513,2
609,0.6916214637683546,0.19647898258271979,0.18263245788970575,0.27809941405785843,0.16174119463151948,0.7444350262996592,0.4552643711126565,1
610,0.6635045393033673,0.1890631348101377,0.17469968666339225,0.26476433220944334,0.2723958026607546,0.6470558919140595,0.5692433255743683,4
611,0.6421562530765383,0.1686809076847457,0.15295722701081324,0.23685204879938154,0.7095910479712436,0.45564049055385714,0.8046552561699968,4
612,0.6979230152834756,0.2069154126451737,0.1899972755149601,0.2891875586807638,0.23985798314356555,0.46480603267866016,0.35343882114418046,4
613,0.6471702153853378,0.20033525643941125,0.1814350334718406,0.2732102334660512,0.8712971622020502,0.2984438484276204,0.49251924144426773,4
614,0.6858493064503419,0.17746193063689533,0.16178614646718045,0.25135988994696346,0.3465341756581186,0.2657245905522362,0.506853738700961,1
615,0.7198732007396751,0.3330118091132538,0.3088895930762355,0.43603485848908685,0.1808393999158191,0.8489713968220118,0.06828588789263579,3
616,0.7010555494041175,0.19040852447943651,0.17644972943914589,0.269191200189937,0.04762076084981848,0.8593742224137987,0.6875126711572286,2
617,0.6740919992385663,0.20670904248018465,0.18557000293439,0.2794766569927276,0.59559504031795,0.015344877949039715,0.4438777776320001,3
618,0.6572338802033764,0.185743989787879,0.17016400363671766,0.2584805977554946,0.8252821895545517,0.7196063468648528,0.5991637822378176,3
619,0.591855592753934,0.13393619687167252,0.12213049557971403,0.18966668530732497,0.27379311114879124,0.3299221136991314,0.886955741593656,2
620,0.7043522631806678,0.2709471176834504,0.25174998837320806,0.3683266173571333,0.9175394862588203,0.9193473436971171,0.26223226871454464,4
621,0.6806750454196981,0.197112791020692,0.18040016735761144,0.27262969963507133,0.7577342701180048,0.24212015317306534,0.6736873047792545,4
622,0.6432311702772058,0.1580894254713991,0.14703348861316431,0.22801656779763296,0.06130068249878473,0.3354031390498091,0.5575799613548369,1
623,0.6949028474308034,0.2001298680364342,0.18186565809836308,0.28306799273224126,0.5726329966747499,0.7473360944969714,0.5410710072637177,1
624,0.713570020514996,0.20225887643907123,0.1865954863059807,0.28029037292700476,0.5674409403252657,0.07409936006876505,0.9364845492519441,3
625,0.7198752167493438,0.2155860121425274,0.19992836858155144,0.3039313372490081,0.20237230493598024,0.7080390468155598,0.3590887615835455,2
626,0.742636266597964,0.32758268778736166,0.3042820055809271,0.43327806620833675,0.3345443786657215,0.6746788236766706,0.06832994101955492,2
