,mPrecision,mRecall,mAP,mF1,sigma,theta,lambd,sides
629,0.7246819366477742,0.269495557275501,0.25085778134984,0.3689025480622984,0.14977640928588787,2.8366216175753074,0.8226203907524471,1
630,0.7415909574932185,0.295314928795136,0.27434458305587417,0.39946456736401803,0.1640043891105587,2.5256558330438015,0.9889343721195565,3
631,0.7180829866530369,0.2728925764387075,0.2510724078989222,0.37253091385446535,0.3792357544563909,1.6268496993748378,0.8127905630056311,5
632,0.7244475919901726,0.26815540602070714,0.2493629682806267,0.3677891666404827,0.7473574586765804,0.4160898162951489,0.7938126414859069,4
633,0.7083527458605579,0.25913234503821475,0.23843054356882787,0.35679102768192505,0.8313036590972589,2.8033663804173967,0.6452250714881784,6
634,0.7410447724581561,0.265194993991097,0.24627498898905795,0.3639774922545186,0.16284904601703887,1.5384947206627124,0.5755136922795525,7
635,0.7454466470528396,0.26348855575689833,0.24221138572283785,0.36432159771780376,0.7519060360067699,1.2813850494591439,0.5677895598760508,4
636,0.7384709225943556,0.2866697130845079,0.26539633837197746,0.3858541292942356,0.6707099583881694,1.7208173617740408,0.40532334056893815,3
637,0.712787496617278,0.2314233672639038,0.21467028401383118,0.31887989042531106,0.8906873919138784,0.6708796520515812,0.17330187548825826,2
638,0.7368590667096774,0.29965242688898147,0.2796271116112579,0.40242424439973146,0.9687912539451718,1.0561756715482151,0.6528508505036689,1
639,0.6890486587469743,0.2928263753658477,0.2689676644499671,0.38729020529035774,0.12446060880994103,2.3106588107015336,0.025177671488690434,5
640,0.7302823089692172,0.2685536401860854,0.2478882737704819,0.361293597643578,0.08067386142081667,1.7702069791879398,0.2317577285050496,2
641,0.7182937249459039,0.32162271004554144,0.2939760849285585,0.4154836441376304,0.7997301289520093,2.3947696514951606,0.004238635216243347,5
642,0.727393866030192,0.26712358378558937,0.2475809935727656,0.36406405891868926,0.16217087308585842,2.393782396070542,0.499174498472973,5
643,0.7699064757037762,0.2943787527389241,0.2736304545982774,0.3955366396139993,0.1945745242572069,2.3674395021958055,0.3564367123074784,3
644,0.7224118984665163,0.24020283161654915,0.2213748991508865,0.32943563924730845,0.8820359225258269,0.45298190508991754,0.4271189253411922,1
645,0.726686373506424,0.28478876867551794,0.26332876356397006,0.38122863885387775,0.938964897102525,2.042668102282414,0.5733420437603863,1
646,0.6789904212033682,0.2841657678489589,0.26030564650700044,0.3746268760592727,0.318471243922974,1.508529724996052,0.07605002793418247,6
647,0.7269267853059928,0.2941950834122965,0.2734714535300136,0.3925550587665171,0.842168100437994,0.1950644796780503,0.2627907371729882,4
648,0.6898005264150235,0.22473180570131532,0.20657488713785707,0.3095188568919796,0.858856909563651,2.623398828491578,0.2300161606646246,2
649,0.7341952690980149,0.27926668610299243,0.25795693001201014,0.3816587212946184,0.6053904805020363,0.6902555785696852,0.8863284404143695,6
650,0.7382143664915238,0.2675280796818771,0.246488046113834,0.36709720187431677,0.566088448063145,0.04065307998472734,0.7412394350709876,6
651,0.7078260556227155,0.20903616979227707,0.18886245027492052,0.286707798783706,0.5758384092456097,2.0214165955418806,0.18589367347562347,2
652,0.7370720136137484,0.27776724572212935,0.2563913782215975,0.3794882658592619,0.30128918764272283,0.5406847845593677,0.8383494958466147,8
653,0.7327092974964418,0.26647042579985103,0.24613037705103108,0.36449348043109486,0.6188670389389908,0.1938572300430457,0.4927272041653674,6
654,0.7320782898258182,0.2783119116813067,0.25766719070248545,0.377756957009804,0.24358027110857006,2.9335279149658366,0.8124578937034446,7
655,0.7219776909933224,0.2774125245579796,0.25618400336795516,0.37592670614287677,0.17763229007560877,0.46645927517629127,0.7315846303279586,1
656,0.7604553806124074,0.28650461921904996,0.26648090658093493,0.3855238168489361,0.41295045442400635,1.6337831597821306,0.36166174169604004,7
657,0.7231208682026369,0.2612542852026889,0.24169593204034717,0.35754928399658414,0.7057804229844352,1.153904755872379,0.6017582296650001,5
658,0.717578000613279,0.26001750751088365,0.2397787040690374,0.3568880730146336,0.6214276873514643,0.1405567334672849,0.5995283657656146,8
659,0.7337072965027104,0.2759335583599847,0.2541171386572983,0.3775017674728952,0.9648820793397025,0.9875714905704872,0.9200679681805396,4
660,0.6943400821624899,0.31083092033531434,0.28838153728456956,0.40201329192795254,0.6464559113657224,1.101035192017666,0.09616708449807487,6
661,0.7357397054142527,0.2852932607052484,0.2643627512032314,0.3852618026131499,0.14131404979592044,1.5501802124163686,0.8395424168330492,4
662,0.7555418368737531,0.29049095429003025,0.2701402256580698,0.39228884826782673,0.16121821329251806,2.2202721472890037,0.39362657944971313,5
663,0.7213995203562072,0.34569831126893613,0.3185196909109304,0.4420450177274449,0.09306714007783212,3.141523387066087,0.1405962263781484,4
664,0.7713170334072179,0.30563019106592143,0.28544896963601774,0.40851025002335994,0.191173764997013,1.6291396923475627,0.2861343361244052,7
665,0.7434826481564099,0.30049832688926803,0.2773331804385665,0.3969082349852614,0.597950900679121,2.9617462665469265,0.17427630317672937,5
666,0.7050767527595792,0.3158435565136297,0.29097427563754874,0.4095094484275621,0.8382864750148153,1.6570361032087397,0.08922054965852266,8
667,0.7361425767768778,0.28228102569028873,0.260030345037209,0.37806149501791875,0.8938676520674573,1.86510800748424,0.26155635250925025,4
668,0.7222899517646083,0.2720617482626917,0.25173334792063456,0.36882434464444214,0.40004388668504853,0.43689195713121765,0.44474677033713617,8
669,0.7272196526187661,0.31054929876796145,0.28833580299279254,0.4094465188412535,0.5585830285872317,1.793302131582494,0.7130231982265197,1
670,0.7333510296181955,0.28335710625618243,0.261426033953245,0.3865296952326052,0.8091995921508134,0.8185797203982523,0.9528704147434837,6
671,0.7146373548553274,0.305396802137644,0.2814668816087812,0.40027043092273223,0.3120705211951691,0.8609485243382471,0.18812532967253803,4
672,0.6737530882182567,0.2945746422113462,0.2707872749095218,0.3852287934982358,0.5956690044386951,1.3630668571666162,0.09059604140081523,4
673,0.7503141734882217,0.2885817360340073,0.26869218799565875,0.3897043044357292,0.17408251105366568,2.05377933978656,0.39586395719449885,7
674,0.7152268486511555,0.2666016689259045,0.24491562222904512,0.3628273944360011,0.4765403405180947,1.9393985119997204,0.7363360234876161,2
675,0.7273941368981719,0.2800516582006553,0.26091195845577514,0.37766485433643143,0.17307226036346834,0.9621933293289334,0.8254285472858723,4
676,0.743504840040352,0.3044591768986157,0.28534091388487137,0.4041045229966246,0.46242639029914556,0.09032588425721116,0.2018610826737639,8
677,0.7466502960696608,0.29065807539582855,0.27052686623003935,0.3909487965823445,0.3968196917675796,0.7666949432502543,0.33236754902001153,6
678,0.6787855780533828,0.31309267480982783,0.2874515111598631,0.40142290269708064,0.43326482350049333,1.4226106932026508,0.08903758281223251,6
679,0.7480531901873343,0.29027922474571655,0.2691386924684175,0.39115365270453983,0.243712226106518,2.857326983765494,0.3685099399342613,5
680,0.703971842051288,0.25823151858435034,0.2409708529650798,0.34792724664456753,0.13604334237850613,1.9175114425269968,0.3249731838187131,1
681,0.7385629928253842,0.26639013291940355,0.24554899841918015,0.3647912406310462,0.2756653279198856,2.7567724495606427,0.5552971516862779,4
682,0.7191369042493149,0.26759949000731675,0.24673344073662512,0.3656985971302138,0.23958003924390914,1.8661922514628007,0.7018267450355834,7
683,0.7344961365340291,0.2828713947681882,0.26408322379036864,0.3824483304736372,0.7342962025844497,1.3922515612507775,0.44828583130015887,1
684,0.5919069824442085,0.15660614627630937,0.1413415231028296,0.22034619253673463,0.7169750729815461,1.0322701965340644,0.001319024833384086,1
685,0.7251219325363666,0.2648701379180525,0.24151416394083447,0.3628908163275061,0.5844829937642724,3.0476377078716004,0.7379678539260051,4
686,0.7270690544310883,0.3232491548103065,0.3040005359237058,0.42427849138183527,0.09133379816877518,1.5024626325211297,0.20149311892424926,7
687,0.735658379533991,0.2679496800215948,0.2480398399952143,0.36668097811146383,0.566261854280033,1.1286067562458004,0.6511915968494869,2
688,0.7376602975460587,0.294308952967213,0.2732620551467372,0.3954096145778795,0.07923702594059778,2.851712237299608,0.8907339514406158,3
689,0.7332953781951954,0.28166670388173703,0.2616192884796334,0.38059644602559894,0.018173019276237823,2.5505471063024054,0.4091177400656312,4
690,0.6661136826861652,0.19784503794470173,0.18221852591189064,0.27674428147006686,0.35259611513765576,1.8495795985775478,0.030863860986016567,3
691,0.7401425530657215,0.28801753813618797,0.2670419557922582,0.386989688975802,0.2405449190638994,1.7783432401951733,0.932290293902241,4
692,0.7495585086649934,0.2904360446784833,0.27222704587830326,0.3909419140351177,0.5946476814330426,1.5624730492355627,0.2926319058428297,8
693,0.7310485345876833,0.24324970132855378,0.22485161717598984,0.3367165300656937,0.9286424880696137,0.30259082870654386,0.7285284415925882,1
694,0.7563721595237134,0.29204317250673084,0.27042170599066806,0.39112332026772795,0.7198520277711921,2.159836198957676,0.34240670492670866,4
695,0.7309489551949231,0.27513763814315817,0.2522589432382663,0.3760833654396518,0.7673608619709871,1.1797734014601966,0.8416149685591653,3
696,0.7337635159533322,0.26163627396236333,0.24210445374742545,0.3610783591199599,0.9508931103706227,0.05347705843926805,0.6520621936900522,7
697,0.7048336865349196,0.22721460036417795,0.21206587320970102,0.315941864463381,0.6340910808965676,2.2809712131702007,0.29301670439938443,1
698,0.7159051465933002,0.29178043220575045,0.2677057659038275,0.38356844543476754,0.5777309414098256,0.4062299604451041,0.13654249940921948,4
699,0.7229989663641232,0.3218397929616111,0.2968468667810522,0.4192386920614247,0.6018679759527085,2.506729057145597,0.16336343789152485,7
700,0.7338698619953521,0.2598865764667847,0.23921197704642583,0.3565116954760468,0.8658052565674659,0.8154493074856348,0.777695976815075,2
701,0.6894550492713167,0.30558546088628546,0.2796981125256247,0.39866118277299756,0.3880990352069851,1.8422538752112678,0.1012998593086133,5
702,0.7207555654716289,0.30023934104207084,0.2772635812297693,0.39588586139878074,0.795336225388004,1.7899667705692521,0.1457809031410383,4
703,0.7233753596266781,0.2529144328708348,0.23329251167495918,0.3481698012902664,0.6522569349771614,0.5556540538891833,0.5912930840501044,2
704,0.704011896805304,0.2945569661756472,0.2700360324747201,0.3850710892175541,0.3045715507819634,1.3792765131663758,0.12650554906250022,3
705,0.7021738645979801,0.3313328097576399,0.30368302219082155,0.424303347212183,0.013688410984091681,2.5730827195466195,0.0534079130750873,6
706,0.67277430645699,0.2262724710399293,0.20738995729177487,0.3101858587941244,0.20991999008691997,3.05356434964221,0.19402919457434198,2
707,0.7433680781551615,0.2947816257270084,0.2749999413002393,0.39548546544490926,0.6999887646268611,0.057067303473690094,0.29161666571260036,5
708,0.6906680948255773,0.2596386672736498,0.2368862001796488,0.3489257256142205,0.5796903097452348,0.460727703971201,0.40138649856742503,2
709,0.7171053290582223,0.2656658985990691,0.24545310744372356,0.362891871218504,0.27459469982028606,1.9397436211464305,0.6944940748739845,6
710,0.7144049959414138,0.26133545215937887,0.24046712799055453,0.35911288316583917,0.43430247140102396,0.00789515630568227,0.7580085253550257,4
711,0.7122294653191049,0.25699227686871323,0.23637581053794032,0.3520532368931689,0.6611487655814131,2.381295870259855,0.6271655563022158,2
712,0.7362015278609191,0.2650677892144192,0.24556985186842875,0.36149036997992084,0.12708614048989697,1.8315890711842053,0.5208265991570952,4
713,0.6411815969390962,0.1865076794754456,0.17019088750754827,0.260481841087422,0.4322795808512164,2.113866295855486,0.06454438988711564,3
714,0.7287487253810352,0.27258916742616107,0.2513717689611081,0.36966156832273367,0.41662421498197943,1.9611106071832773,0.4555517212561272,5
715,0.6921639985669769,0.31996643942947234,0.2925000507217549,0.41253636787981945,0.5426010201202406,1.881857321844302,0.10618403625165995,6
716,0.7148498826250245,0.27578461014394984,0.2524054865073547,0.3739293914259755,0.521913680218495,0.3217380199369284,0.8316637339924267,2
717,0.7504702513383767,0.29285913437714,0.2735307998520282,0.3917897750739999,0.36772668506784956,0.7389803408499103,0.29255988310601644,8
718,0.735160601531365,0.2853156994307902,0.26493927425204405,0.3862169345411444,0.7627336288125462,1.457439628754686,0.4036754797072962,8
719,0.7024164617864098,0.3270710279865116,0.29718864843725334,0.42066970253631286,0.06722903999121377,1.0505187256047739,0.05831577902523011,5
720,0.7370675609838286,0.2790038574367083,0.25763686895331583,0.37815553520555906,0.035538472534346055,2.460057198916342,0.4221708271961139,2
721,0.7254842352550162,0.26164101385108013,0.24287294367662488,0.359928870610701,0.42025933959837536,2.121432700470895,0.6448671435846214,7
722,0.7202763815316768,0.2652592296137161,0.2431263435538688,0.36260889600961915,0.8966942501708143,0.978513046393044,0.49690603588721927,5
723,0.7419534403096926,0.28320695626330716,0.2624730291969971,0.38821292317455125,0.27756935052966913,2.9879349628072154,0.8232657270599365,2
724,0.7582568077450242,0.28359909260829874,0.2634554334239718,0.3841512809008124,0.17230932469765314,2.0239457325541514,0.39753607568508487,3
725,0.724810421150875,0.2834612295341497,0.26230926628125334,0.38284501600869253,0.9282083943293762,2.6597514054813387,0.9492883642577137,6
726,0.7235696178957718,0.27827929197627266,0.25866108801040794,0.3750452687361007,0.16822325458257026,2.841838494927196,0.8279520523325342,7
727,0.7291930440234319,0.2698871954106342,0.2496703709753414,0.37034754165697914,0.3748405367135256,0.6208831863461417,0.7871298232003492,6
728,0.7261730120345659,0.32730353637286336,0.3026630240903142,0.42645867392594444,0.7290155103364921,1.2495093960110255,0.1534219594202747,8
729,0.7296256861631798,0.27910062448737566,0.2600828845456248,0.37588919114000874,0.2609240084776018,0.19153962774837918,0.2404565250787294,3
730,0.7552598511641322,0.29119074278310586,0.26992702752442366,0.3915475511801489,0.22984952779368129,0.4643938150084709,0.3496656833190387,4
731,0.6344512395598114,0.18927144694684261,0.17015474445154005,0.26021085688150036,0.3976672339315541,1.8455796253154118,0.18053015613825008,2
732,0.698885245148321,0.23362979821452895,0.21413138714323204,0.3189517956117213,0.7873648145968252,1.6246218755433242,0.07473312717945224,3
733,0.6905361166925157,0.29187802378994365,0.26718179340608783,0.3852232582496543,0.9109833531625063,1.3745204313253878,0.025845310141497935,8
734,0.7256215714841254,0.2824906612776091,0.26110853993073996,0.38232028352763053,0.03129252790977377,2.252403776287045,0.412537787465973,3
735,0.6971714553992854,0.31025622768445443,0.2857979231014828,0.4058589856281644,0.16510812737192027,0.8353700762882286,0.03783636909911814,7
736,0.7395183814987684,0.3189644790544528,0.2954826838668271,0.41817653010134714,0.9586012891469076,1.30202395655704,0.17491440080870313,7
737,0.7418676472052562,0.2836629015279295,0.26159942860298424,0.38674359055161717,0.5927912915489684,2.94749334354321,0.9212264625464935,5
738,0.7245005997036534,0.2649234987923044,0.2444669319950008,0.3612242076347859,0.5514102691538197,1.7815668346150557,0.4985452162338272,8
739,0.7048347949751439,0.24937254194731642,0.22921172252560207,0.33825245306099677,0.8135436792839946,2.140786474623833,0.1033461125539985,3
740,0.7439680213400935,0.28539407845534753,0.2646405576815865,0.38496170129694823,0.039783298028444825,2.3420484282199348,0.8865222357780319,3
741,0.7206103687492735,0.34199488541055245,0.3191657421702116,0.44031989832547236,0.013836251172974823,1.4033945000413592,0.1856778868878619,4
742,0.7423642134302663,0.27179343057545025,0.2510375507102021,0.3715256062609121,0.9674940497015918,1.3534278155202235,0.4950151564201506,7
743,0.7394742231646155,0.2770675859303543,0.25428382236951547,0.3786313759623171,0.8285706855726811,1.4771904916343086,0.842868459687544,7
744,0.7029370172465735,0.27567272696686895,0.2540322864751274,0.3730126776514136,0.7473817815582686,2.708114755529372,0.9880076654045273,1
745,0.7270651635083476,0.34338986318464515,0.31649349796729176,0.4398303214735238,0.15570077014486672,1.1423321467648158,0.12649077866436464,6
746,0.7141106879384022,0.2601015811785582,0.23966709196002486,0.35752649460718705,0.47660392304326005,2.781195627432922,0.6983782693097115,5
747,0.6924429512264296,0.3102561916484501,0.28421973037781834,0.3997461664113269,0.9372935385658475,0.12854402008496338,0.07706617028125218,8
748,0.7329413206309174,0.2629551488941615,0.24260144769993622,0.3596626364201928,0.9335995956239547,0.7943050808338759,0.5806806014518394,3
749,0.7243093347573184,0.28440110927734524,0.26155483201127855,0.38059760719516633,0.009247106979528796,2.8192301175479084,0.7710950265895818,1
750,0.6859403426147876,0.21211632534129593,0.19566530908683621,0.29538227532053285,0.7524914090061574,2.930386482451891,0.3375187690009446,1
751,0.7513967968211688,0.28067932967269715,0.2588917602059942,0.377163014182947,0.006237766446710369,0.6524299986011968,0.6068205906396189,3
752,0.766843403979099,0.3030812899010465,0.28173249116128657,0.4081805756222937,0.9843017276705566,0.6822275182164332,0.32354371224707856,4
753,0.7788763523314373,0.2936306331426697,0.273088109667153,0.3971408667955362,0.4169672019956985,2.3695334180056227,0.3106344825061137,6
754,0.7592570719475853,0.29278076224369776,0.2721373141536179,0.3946933661971554,0.9735187579800997,1.1355771690109329,0.3324536136174767,8
755,0.7158584101443953,0.26015373274169545,0.24001834441801498,0.3574649663919847,0.3677468090306375,0.6460869974272411,0.6485966189198036,7
756,0.7282554782865474,0.2631536883793674,0.2441613033007033,0.36142468482932644,0.2931872905734214,0.7138810394186852,0.6179224558331863,7
757,0.738118825478377,0.2846036255960828,0.26453802578794183,0.3860793003300441,0.3162919638346049,0.9556230313102287,0.9128073921376236,6
758,0.7513094232306805,0.2734950908545183,0.2508252754514572,0.3760113180104945,0.7306790666385901,2.6169088109916254,0.81939580421929,6
759,0.7324923370229447,0.26523175661178533,0.24451611167225104,0.3626500691428888,0.19967283393019697,1.4337527002991837,0.5808190503906379,7
760,0.7264541916079731,0.2589647811221823,0.23936599146709553,0.35632729389799395,0.8640576917926507,0.3992606500645093,0.6160769780658001,8
761,0.7484430825375085,0.2668133015184582,0.24646490454072117,0.3647406206327985,0.5905726936267424,1.1672150125447585,0.552549580030644,2
762,0.7228073334617184,0.2645551511969616,0.24469903230334727,0.3627902042262702,0.9699110259492697,1.0152615641231066,0.6776691433385447,7
763,0.7505525188491367,0.28456274750612653,0.26400443025967246,0.38574943710225684,0.9870849034861486,0.23908055449078733,0.4244790662040633,6
764,0.7320115261799357,0.2895795125801496,0.2688343705477642,0.39204078576643575,0.18518200130214535,2.5864466404156716,0.9649999697291918,4
765,0.6726819274332458,0.21058126818122705,0.19499023760324502,0.2919388806706414,0.9557820535760178,2.2976055095516283,0.012351831618226283,3
766,0.7262176140244456,0.34982543313209347,0.3246595172396458,0.448350519379262,0.046538486379183674,1.3683586888575991,0.15322023708046628,8
767,0.7291360707092857,0.3387325850199447,0.316807030094829,0.4395442166497423,0.02786372412310567,2.2039618831631733,0.18676002924793744,5
768,0.7049223321762726,0.23081426382439224,0.2097437794400455,0.3136149798052478,0.9438645773285519,1.064086990115928,0.14755938663724333,2
769,0.7256241010073714,0.2709595601733322,0.2501231881020821,0.3692609112837346,0.9623967374499934,2.940015547488884,0.5913088076561218,2
770,0.7189886494085869,0.3224662530908783,0.2973857345746923,0.4194125270417325,0.14724767267198968,1.5732521611960033,0.01859621836161518,3
771,0.6917514738028946,0.29077149612159303,0.2662025608358653,0.38106184752145367,0.4424158153889981,0.34935429090104875,0.1019770496108311,3
772,0.7260887247604485,0.3197075122006429,0.2945945291714497,0.41573503024114755,0.4940925279881825,1.4928280738662825,0.12850106063604538,5
773,0.7380069067574386,0.271574491273985,0.24953354925411864,0.3732916942861815,0.8602812365183045,1.1313842566157108,0.8060767288291344,7
774,0.7315419368662168,0.278726532110627,0.2553295927221232,0.37942457973205695,0.627917243196169,0.10714147269917836,0.8425952998168947,6
775,0.7512708468026477,0.2632121582462824,0.24251053846699816,0.3607510524802066,0.7745664242016155,1.0986457310885192,0.6609045325798055,4
776,0.7490001914925692,0.28421306226175175,0.26395385978389985,0.38350954741124044,0.48509684543129095,3.0672651405782405,0.39237722382074336,7
777,0.7347092259085649,0.26537975451960527,0.24491212450011074,0.3656808342350796,0.6484137022418283,0.8157125388000388,0.741967665208701,5
778,0.736972300924682,0.2781332693789957,0.25559800496194607,0.3800617968859615,0.7354093600258587,2.27452178596268,0.8503914407441812,8
779,0.7290765504664701,0.28500968905006935,0.26436283074828404,0.3846692248481639,0.7378812839173013,0.48424460642878153,0.37203441811264226,6
780,0.7551191756161568,0.27993874282861403,0.2588469765777094,0.37711628070850617,0.0017378267846723805,0.5319359902069954,0.6741655587798522,3
781,0.7377043015315794,0.28044221285058896,0.25733717477250434,0.3796690847229639,0.09990807373006061,0.931453853712006,0.6936481352725128,5
782,0.755117530616293,0.2805509608913372,0.26047229533331123,0.3803370088025409,0.363660441104416,0.045913498605936014,0.3798300839110911,7
783,0.6762669234791495,0.3076473840527433,0.28485193962183236,0.4000040468042271,0.0611974471035418,1.519416722993724,0.03559157676969438,6
784,0.725018306045238,0.26445988499651313,0.24356869613910392,0.36039437291091514,0.382989702367717,3.0467966777855238,0.4825810648964515,3
785,0.7230929440294889,0.2546392751203962,0.23641283103496064,0.34497996614520476,0.38956684847219225,0.8844554431537851,0.3827010518540064,2
786,0.733068438134391,0.28460428375661306,0.26268599829291217,0.38409610421072077,0.9202335372777397,2.1043253481525186,0.9105937259481751,5
787,0.5751122249591424,0.13559973122228336,0.12295333719102593,0.19654596979550137,0.5670718548946909,2.652387346599341,0.07344523641126077,1
788,0.7411909968521758,0.28941518981814784,0.26994258738017757,0.3921177156660891,0.7063512805336583,2.951388124244378,0.9851693173680264,2
789,0.7375057803058711,0.23211463594048548,0.2177843761305342,0.32661284556123754,0.8871986820862284,0.07956501919622984,0.6899461350386473,1
790,0.7274760286253164,0.28405844937299823,0.2632918177873571,0.38529621317741214,0.4421293206493173,2.6550178341713466,0.9128546926150384,3
791,0.7410417807116041,0.2857738812604345,0.26332529857775394,0.38002631131590875,0.0019621445973821983,0.2557243422323247,0.2137030683257597,1
792,0.7338997741891343,0.26413943611828355,0.24251647773700502,0.3633647849505893,0.28533602462541374,0.9845332646125711,0.6599271189698832,4
793,0.743696917961411,0.2984395031726551,0.27741560684424177,0.3987864356632671,0.8141587000374869,2.333110414106112,0.19154056364798766,6
794,0.7408514328994713,0.2674037813862892,0.24575996347278775,0.3670293627119555,0.9018411698000748,1.1568587801484231,0.7592496701539798,3
795,0.678955157126109,0.19229113550077975,0.1765822591174095,0.26893997861765084,0.35150958111822106,0.17754907260577024,0.028975921991350018,1
796,0.7506155139807449,0.28869389013938945,0.27016289816163613,0.39063715256876386,0.2939912529790484,2.334973067552785,0.4201373927733485,3
797,0.7269753818231818,0.2957976556401623,0.27416899514896065,0.3922392966336904,0.9245052110687334,1.7491322131354492,0.3013809987102729,4
798,0.7389669374008931,0.31547927861510877,0.2963826537235207,0.41868774677262477,0.35107373598278,1.4616581558111175,0.7735328683911491,1
799,0.7347960089164776,0.31815669609058644,0.296169901971154,0.41891974501227436,0.6522451880766583,1.2992272846529347,0.9177153418853945,1
800,0.6743471507233976,0.2306873980191903,0.21048916545376048,0.3164757644541205,0.2803092350505634,1.9734092409523423,0.023035500067870474,2
801,0.7295519521629015,0.27587271341667474,0.2566539674683555,0.3760040622719574,0.0979187987907415,2.880996353122974,0.8395344447986333,1
802,0.7302082804701053,0.3142405507395659,0.29377899073196023,0.4107908035635301,0.5012363117860135,1.3209130133891407,0.15411768912115376,6
803,0.741162985582727,0.3050557852115697,0.2855052931420334,0.4076345624056403,0.9232318371181676,1.2177255482741138,0.6594967310840801,1
804,0.7346675942549438,0.26818412118566604,0.24691949413420544,0.3657264419614324,0.618640753927305,1.1349532177527577,0.6558517071803442,3
805,0.7266809854949011,0.26907631432167467,0.24754060938768357,0.36836060449813435,0.20882662478373437,0.6257760862806007,0.6748640320885184,8
806,0.7343895907398699,0.2680156690863169,0.24780417048240527,0.3675366691907566,0.682429573367613,2.6162027444288283,0.6928580066193037,4
807,0.7276776269126428,0.28217956646267595,0.2606978905700231,0.3835385343543086,0.7683611440976326,0.72307392149808,0.9217663068556269,5
808,0.75526283835058,0.2976753302453629,0.27470675209323864,0.39908690911902467,0.32076056191495883,1.7417353639647757,0.31197729175348754,7
809,0.7304627247310055,0.2720082825023688,0.2518552344774116,0.3697491710188447,0.5592094014310386,2.454656392179557,0.4371067057377038,6
810,0.7365899050489618,0.26263260148803796,0.24193093306565347,0.36257002982193626,0.6819531314673225,0.08103575200980843,0.6116721524400074,4
811,0.7306432235824601,0.2721253006507801,0.25233332529631347,0.37034261531974627,0.16035314538048817,1.5818362161493718,0.49798830624421464,4
812,0.7191307462207712,0.27536134817602403,0.2564250518500383,0.37300623580456266,0.9641009397724625,1.2636062271303243,0.43523102806182634,1
813,0.7362290449957504,0.28566330267789003,0.2631319446003024,0.3877627865594064,0.4512519614498419,0.2286546948475994,0.8945804177710728,7
814,0.7264421189598703,0.2790804894096515,0.25664061722145737,0.3787660971061425,0.9796643904720663,2.5720984302267262,0.8032293524536013,5
815,0.7222567998053192,0.2699601341772593,0.24945925556439788,0.36667389441865655,0.1895738658444951,1.2660186308918149,0.5092437681267846,7
816,0.759666453068246,0.2972928401005445,0.2770788741214302,0.3982274818376433,0.4837735463096444,1.1708800898538818,0.31622074549980517,5
817,0.7307180469443331,0.2757116517343249,0.2537723077747461,0.375592249503568,0.1658536536758377,2.1156014053745387,0.735324880722158,4
818,0.7528206704631131,0.2870561226131107,0.2652597073878052,0.3877621393940706,0.010180822383938692,1.3932221149788182,0.8476257958301251,7
819,0.7799736104808014,0.28738425988777705,0.266814234483758,0.38901772193651196,0.23787517257520274,1.1689367235422155,0.30796671501691086,3
820,0.726527689441274,0.2804797103576421,0.25901232478592595,0.38129468423746643,0.4031873370680834,1.7669624397308514,0.9247253570365762,5
821,0.7420561497785343,0.2794254502212009,0.2576628054055334,0.37797975171844345,0.4311307377242357,1.134855771123341,0.42346690482753424,5
822,0.755291395944271,0.29427536408976873,0.27653541821652794,0.39529666089906595,0.8865051551042046,2.367619786979608,0.3211404595690208,7
823,0.7323732354727461,0.26150927409528085,0.2433465137671326,0.359636111719163,0.6356772638808419,2.382223193870785,0.6138993988414676,6
824,0.7066762843946283,0.29424409882631114,0.2715075367044685,0.38694849055292274,0.4344416552185302,2.37202992778289,0.14107680091615948,4
825,0.7303667592241216,0.2830678690853364,0.2605633934451236,0.3834197544247389,0.9879976996098128,2.482944461621937,0.9112405952880094,6
826,0.7226862267919193,0.27538493110185414,0.25286009511673946,0.37598360933313185,0.6142243316266857,1.707369390131295,0.791333309029103,6
827,0.6957321753581616,0.22491945639115815,0.20669039316278867,0.3064497907416304,0.3226629649849716,2.5763186066225123,0.12098466779585615,2
828,0.7134818606998726,0.278674005393018,0.2568936118995854,0.3792513709458648,0.6913108812107946,0.8434660287120785,0.9168999190743495,5
829,0.7417293193405134,0.28255890454583066,0.25950856741847184,0.3852726608371041,0.4956999226830051,2.872653978165324,0.8765783856055707,7
830,0.7080430612966949,0.2641730823092212,0.2440415780227096,0.3622601653898916,0.8811676940681722,1.263034407171535,0.6286820299884683,6
831,0.7256554351398926,0.28257800181853066,0.26026383187721075,0.38390918053787665,0.8965112620633212,1.665721961192066,0.9343728810628457,6
832,0.7389960258027118,0.2679612347347642,0.24682023431237005,0.3671039292854528,0.3673504001211696,0.5222745649192031,0.7735151952825475,4
833,0.7176180564761838,0.2671382858501575,0.24588229766753464,0.3649620441039271,0.5623390508601441,0.11009396496795669,0.6895587534429122,8
834,0.7301695232467745,0.2820088147203842,0.2612182470916462,0.38207541354250185,0.26577344404630543,0.28825634574021886,0.8804913684623367,2
835,0.7416828093412324,0.30017141920973006,0.28036210127782707,0.40048019930861933,0.62663675174255,0.006843119519860483,0.29571656119710255,4
836,0.7644062399889247,0.2956105290508682,0.27638166886898996,0.39909211143963674,0.9923469623196748,2.4209923889141636,0.29581502848000285,6
837,0.6715833906498044,0.25509469494923465,0.23511828675691673,0.34410635776395554,0.8325885178221839,2.3864550093295893,0.08136459054186451,4
838,0.7382064297190286,0.27478101608944905,0.2533579267733998,0.37629308938346184,0.3664099003028253,1.3092795498409988,0.7689336065847417,3
